User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
8094,0,-105.2562952,62.11833141,510.4631417,510.1572394,61.79350667
8665,0,-107.1623406,62.8648347,511.5133316,510.2261759,59.67809692
8507,0,-105.8979803,63.00434474,511.5558952,510.2466518,60.97588247
8036,0,-106.0262957,62.70018019,511.6404897,510.3465708,61.12717234
7476,0,-105.0763,62.3098112,510.3364649,510.3786312,59.38707495
8429,0,-107.2225816,63.72852534,511.056136,510.3937144,61.59087884
8637,0,-106.7382671,62.40581831,509.6499279,510.451756,60.86681352
7740,0,-106.9148508,63.90269897,511.5487672,510.455844,61.40872916
8710,0,-104.1040241,62.3887215,511.6241726,510.7202517,60.71191203
8646,0,-105.8010548,64.65176172,510.5041198,510.7594311,60.99499724
8257,0,-106.3171298,61.44706855,511.9013453,510.9011021,62.09480861
7398,0,-105.9204524,63.02124569,510.7165119,511.0508927,59.01929969
8143,0,-105.1915767,63.88090441,510.4052609,511.1442689,60.70594419
7485,0,-106.4202671,63.45573563,509.7368128,511.1730875,62.76537871
8437,0,-107.5291446,63.21470147,509.3363072,511.2660006,63.29534704
8565,0,-106.0246228,63.61258187,509.2407412,511.9011327,62.40915915
7528,0,-106.4527412,63.29851479,510.9947053,511.9537874,61.58766309
8477,0,-105.7458941,62.50672633,509.9051594,511.9959266,61.62042509
7770,0,-104.9342597,61.74299993,510.9454958,512.3715509,62.07155282
8202,0,-106.3259098,63.39068049,511.5963409,512.4466078,61.63540682
7463,0,-105.3862406,62.64947992,510.9334094,513.4212053,58.9610114
8115,0,-103.911906,63.84015419,520.4506841,519.3012078,59.00420758
7382,0,-106.4681797,61.51961424,522.3003924,519.451968,60.77730409
8134,0,-104.1480807,61.68711187,520.5229556,519.7018593,61.98113415
7763,0,-105.3732772,62.54578956,521.344742,520.0516573,60.8394817
7317,0,-104.5761776,63.26944154,522.3005667,520.1394582,60.40837812
7504,0,-103.7028806,61.82264387,520.3138949,520.1557615,60.96514442
8458,0,-104.1090313,62.49025705,521.9734263,520.2948617,60.97522197
8445,0,-102.8850727,62.7480001,522.6060961,520.4242484,60.46580545
7640,0,-102.9991085,59.96653985,520.843013,520.5333867,61.54981804
8065,0,-105.320453,62.94620263,519.5766689,520.6236679,62.43313667
8586,0,-104.3997039,61.56158285,523.1416409,520.6454554,60.45498163
8700,0,-105.3570844,61.92358756,521.357733,520.7754629,59.82076823
8040,0,-105.094456,60.50716493,521.1512197,520.8375643,61.83899542
8104,0,-104.8135802,61.29421017,519.9845073,520.9018783,62.23658454
7285,0,-106.1834675,61.33979912,519.2832724,520.998413,60.05210389
8718,0,-103.4274554,63.58627368,520.8873384,521.0213954,61.34982292
7695,0,-105.8652748,61.21566179,520.1987468,521.0299997,62.69860867
7754,0,-104.2730729,60.74408957,519.4814374,521.0386936,60.95672366
8417,0,-106.1919681,61.83729576,521.2078023,521.0635966,58.78920111
8435,0,-104.6507437,61.61647072,519.9062842,521.2012881,59.32949098
7517,0,-106.0192525,62.9195836,519.8693701,521.2464588,60.52632499
7600,0,-106.0128564,62.28473155,520.6234317,521.2645291,60.66517075
8388,0,-105.5600739,61.96381033,520.9314929,521.3445001,61.51576522
8622,0,-104.2328171,60.40739077,520.7739426,521.3767711,61.85801155
8580,0,-106.0636553,62.44026256,522.5227145,521.4979938,59.94283593
7273,0,-106.8350337,61.03307838,520.7199501,521.6441511,61.88959062
8643,0,-103.9453972,62.44265732,521.8550756,521.6450471,60.21897572
7329,0,-105.0003585,61.934875,521.6298869,521.7337422,60.92977979
7439,0,-105.9149402,62.33395725,522.4041978,521.9645623,59.39961828
8248,0,-106.1874083,61.40021578,521.0771129,522.3011696,60.90322784
7291,0,-106.724398,62.15773184,520.8925212,522.6304212,61.04762239
7854,0,-103.4546484,61.56227294,522.0207681,523.3021109,59.76716094
8577,0,-103.7007659,61.04139592,529.4033748,528.7037458,62.84709279
8584,0,-103.652422,61.06558532,529.6581976,528.9273343,61.9165946
7442,0,-103.5684013,59.22216243,531.5064822,529.1844003,61.17005038
8617,0,-102.8705126,62.03882671,530.4227355,529.4902231,62.25915608
8158,0,-104.3150672,60.61391676,529.7868366,529.5967492,61.89368412
8530,0,-104.1100313,61.05602679,530.4435795,529.6106837,58.69521926
8316,0,-103.5871531,62.41910692,531.2781276,529.8522772,60.98739822
7417,0,-103.2645412,61.09764178,531.9450765,529.9356621,61.0400852
8265,0,-103.9932317,60.72278563,531.0288247,529.9798819,60.44934692
8001,0,-105.0353246,58.64387691,530.6075481,530.2871837,60.78663481
7385,0,-103.1921981,61.1631553,530.4168412,530.3265397,61.4889664
8079,0,-102.1179102,61.8629536,531.7808439,530.3576635,59.22207307
8625,0,-103.7402568,59.91961726,532.179932,530.5017022,61.21786744
8706,0,-103.2178478,60.54870599,531.5843486,530.581018,61.24379573
8348,0,-103.0531442,61.94830254,530.9161548,530.6069423,60.90798068
8520,0,-104.8235446,61.43871288,530.4161605,530.6782178,60.84556182
8271,0,-104.5857342,61.22489007,528.5146151,530.8213091,60.53289228
8467,0,-103.5862685,62.36696876,530.6088584,530.9133003,61.94860318
7944,0,-105.7853153,61.76697943,532.3575409,530.9759782,61.7054685
7651,0,-103.9203547,60.03395157,531.746028,530.9761546,61.56822219
8484,0,-102.0975858,59.2780241,531.1878143,531.0383252,60.02417282
8468,0,-105.4912082,61.42669632,529.8653599,531.1332932,60.23215885
7300,0,-103.4025177,61.46388088,529.8827242,531.4497916,61.79995239
8200,0,-103.8207048,59.98126404,531.6407996,531.4583722,61.42969285
8067,0,-106.3403391,60.38780056,529.5785679,531.5248097,61.58577481
7689,0,-105.56551,60.54157955,532.4342259,531.5685734,60.23231056
8330,0,-105.0035162,59.40979071,530.6383037,531.8410025,60.26090744
8623,0,-103.5729192,60.94894868,529.9952405,531.8600727,61.25055266
7805,0,-102.616091,59.2570908,529.4904922,531.9326865,61.6406061
8215,0,-104.7951118,61.88739675,531.9712811,532.0793872,61.20462812
8651,0,-104.1360436,60.01419541,531.4640368,532.1380194,62.2464948
7664,0,-105.0382389,61.66477484,530.209575,532.4374605,61.54615548
7312,0,-103.3150855,60.22683398,530.8408469,532.5171159,60.43910853
8401,0,-103.6882135,60.79008342,531.6780187,532.5740846,60.70886486
8576,0,-103.2498351,61.4383525,530.9536821,532.8079908,60.72803132
8455,0,-103.6642634,61.21484344,529.1322655,532.8550983,60.93964936
7667,0,-102.2057667,60.09211954,540.7286047,537.8661568,60.51458732
8591,0,-101.8654915,59.12232305,540.754431,538.6205973,61.66583305
7900,0,-102.8229472,61.43669025,540.9750872,539.2790199,61.00374642
7511,0,-104.3068047,59.14908607,540.7646679,539.6524799,59.47592301
7968,0,-102.4036442,60.97371729,539.8309836,539.707282,59.86305803
8592,0,-102.1220668,60.00980371,541.9620152,539.7733955,60.04248218
7433,0,-106.2509196,58.2941336,540.2558807,539.8258872,60.93525756
7452,0,-105.4188413,60.75626516,542.3431939,539.9474237,59.54999204
7852,0,-102.7975419,58.51048364,543.2061694,540.2161955,61.49127117
7981,0,-101.9989174,61.38547341,541.3436263,540.3818552,61.72121572
8151,0,-103.0191565,61.14075306,542.6252008,540.3831284,61.77455307
8479,0,-102.5356355,59.30936364,543.2362226,540.4082955,61.94735773
8551,0,-102.4020971,58.60155281,540.6325095,540.4784527,60.38447103
7730,0,-102.0716783,60.66815615,540.9432741,540.729713,60.82528102
7427,0,-104.5092155,60.68092348,541.3274216,540.8767672,60.90986013
8708,0,-102.410976,59.86278489,541.8096559,541.073369,62.33112514
7607,0,-101.5442121,58.10498984,540.6155691,541.0974355,60.266845
8392,0,-102.7296833,60.8349059,540.6857002,541.1690092,59.24732208
7663,0,-105.5380437,59.52142805,540.7162863,541.4037261,61.92097789
8337,0,-103.9015102,59.97194278,539.9114917,541.5562602,60.90809942
7781,0,-102.6216145,59.8526692,542.9017496,541.5901308,60.96174763
8172,0,-104.6598898,61.68323641,542.7317424,541.6731874,61.42465032
7962,0,-101.5698021,59.52375644,540.831195,541.688182,60.54118262
8160,0,-103.1532475,59.88222572,541.9573949,541.719797,61.03310333
8329,0,-102.1703226,60.65290484,540.61531,541.8343197,58.8024781
7884,0,-102.0052122,60.44378812,539.8738912,541.9451454,62.37007731
8391,0,-102.8940385,59.93695704,540.8323021,542.0442696,61.85662533
7587,0,-102.5470124,61.35007213,539.5280557,542.2040919,60.03269271
8083,0,-103.0279938,59.79972077,540.0605287,542.4846663,61.43138438
7596,0,-102.7096035,60.63072963,539.9040862,543.2453043,60.5102187
8196,0,-88.31951803,50.95579622,500.2723804,548.0938232,70.92253194
8615,0,-100.4731666,56.75855369,550.639357,549.210818,61.20386253
8280,0,-101.8143209,58.12300173,551.7384205,549.3818114,59.5822743
7324,0,-101.8869517,59.40340467,551.6192782,549.5980045,60.49735526
7437,0,-100.5761633,57.23841761,550.5384536,549.8625484,59.03158206
7902,0,-88.7669513,50.18194884,500.8712727,549.8941578,72.74266449
7714,0,-88.33348737,50.71064997,500.0304053,549.9564063,71.07077637
8009,0,-90.2929541,50.36122703,500.1899421,550.0222218,70.64760004
7272,0,-101.3348333,60.02353689,552.476724,550.1545683,61.08524598
8076,0,-86.67342037,50.27269918,499.1957355,550.3032515,70.22634455
7580,0,-88.95088115,50.87748106,500.7883803,550.3129778,71.40352712
7654,0,-90.08997115,49.96254254,500.2731395,550.3655858,70.8973123
7629,0,-100.768324,58.29871455,551.8849306,550.4656868,63.48480567
8604,0,-89.36114403,50.75835671,500.9384411,550.5145926,68.55213147
8365,0,-102.7176825,59.29137171,550.9422405,550.5399513,61.33067118
8559,0,-101.6574452,60.28339745,551.6604159,550.6194481,61.18015883
7643,0,-88.6458593,50.03277498,499.8739754,550.636542,69.73025437
7492,0,-102.2804678,58.84621798,550.4507003,550.6365741,62.84023714
7520,0,-89.54413762,49.99411518,500.1814971,550.6758809,70.70124374
8266,0,-102.4620243,59.52688214,551.4313003,550.7164729,62.17544539
7920,0,-90.10255803,51.89364174,501.8148962,550.7405605,71.63003552
7851,0,-100.5655928,59.6133768,551.2293498,550.7603678,61.75784121
7959,0,-101.3221442,58.90751842,551.394212,550.7914049,61.32695827
8614,0,-88.62374635,52.00876028,500.342182,550.8807258,72.05706856
8630,0,-101.5096758,58.72132543,552.1372732,550.9711333,60.7738481
8505,0,-88.87465925,52.13373773,500.383097,550.9912816,70.39495833
7894,0,-90.12755106,50.92448902,502.9356378,551.0851873,71.44206417
7917,0,-103.0469769,60.04725143,551.3044314,551.1394621,61.63082608
7889,0,-88.80428198,49.90975008,501.6389582,551.1792806,71.87877874
7722,0,-101.1976202,59.54638294,550.9470306,551.2441357,63.20688455
8712,0,-103.7636611,59.27850348,551.1180335,551.299854,60.42764943
8267,0,-100.4061611,59.5903885,551.8875925,551.3131558,60.38121151
7410,0,-101.9649725,58.21988045,551.1633875,551.3336841,59.53526874
8673,0,-90.02631673,51.07720828,500.3116544,551.335022,68.56891532
7775,0,-89.2412248,50.39494252,502.3286388,551.3646721,71.67876027
7513,0,-87.98569325,52.0716957,501.7880328,551.4263094,70.89977638
8638,0,-102.047485,59.95388955,550.7678227,551.4490488,60.95213558
7350,0,-90.56523096,49.95283295,502.4908169,551.4527056,72.06384253
7728,0,-101.155477,61.10718121,550.8343657,551.5151963,61.90686296
8398,0,-87.46201118,49.94479629,500.591334,551.6277512,70.9716998
8620,0,-88.61304278,51.70447239,500.0064048,551.8475326,71.47444596
7424,0,-102.7903536,61.20804491,549.497467,551.9866288,60.62136412
8656,0,-102.0129902,59.23420335,549.446488,552.0289145,62.35401245
7795,0,-100.5495602,58.63301419,549.6657084,552.0580595,61.25096274
8418,0,-88.71933433,52.15007248,501.0379863,552.1094232,70.00938566
7971,0,-88.13507677,51.55817532,501.9158546,552.1203943,70.53599182
7813,0,-102.9517478,57.25322301,551.7867068,552.1671042,61.3408053
7400,0,-88.62219349,51.42162465,500.5870046,552.2719417,70.42477256
7987,0,-103.1646459,59.20643044,550.9857182,552.4204304,61.85261656
7882,0,-88.33178181,49.82164303,502.509116,552.4460931,71.07226209
8377,0,-90.70931215,51.25236879,501.2600202,552.4534334,71.64521079
8247,0,-102.0789063,58.35434193,551.6319879,552.4684607,59.41122568
7919,0,-89.56301844,50.40025783,500.9563643,552.9282214,71.50156291
8122,0,-102.5380224,58.41181662,550.0550094,553.0097822,59.56219855
8438,0,-89.47804371,51.34645428,501.1255406,553.0938374,71.41234048
7446,0,-100.8032507,59.03001814,560.4346774,559.1671868,60.77519791
8434,0,-101.8094769,56.67504249,559.9645767,560.1675149,59.79974399
7661,0,-100.2330634,56.86445663,558.8222894,560.1683489,61.00732007
7791,0,-99.98169319,58.75106377,558.9918628,560.2586461,60.00498231
7332,0,-100.3587276,60.27390844,562.0946174,560.4400332,60.78611503
8239,0,-101.409858,58.6138515,560.3498747,560.44045,61.32366831
8254,0,-97.67144376,57.71731569,563.326416,560.6234337,61.63910058
8489,0,-102.0880934,57.87211148,560.3072681,560.7536306,60.95170838
8498,0,-102.7541633,58.03143107,560.5641137,560.8493022,59.74904393
8153,0,-99.23431198,58.58591124,559.6681861,560.8767465,60.93927637
7718,0,-101.3351708,57.63572924,560.9480073,560.8966744,61.16407894
8279,0,-102.0262538,57.5251154,561.3992685,560.9742582,62.36671049
8242,0,-99.12467221,58.13018627,561.0461989,561.0540051,63.29859905
7566,0,-101.8063078,58.67023728,560.2354926,561.0644037,60.93425749
8500,0,-100.6117083,56.5154442,562.0815115,561.2289412,61.64517143
7933,0,-100.1876447,57.23217787,560.6377151,561.2322015,61.97339752
7380,0,-101.5374326,58.75194335,562.5337585,561.2533244,62.20128839
8007,0,-100.3027729,57.1449187,561.1411855,561.2757727,60.9888783
7425,0,-101.4548611,59.09516211,560.550352,561.2946971,60.68073759
7911,0,-101.8451033,58.60683859,561.141785,561.3632455,61.17801951
7634,0,-100.1295953,58.64574369,558.8886536,561.4858744,61.55596719
8490,0,-102.0430885,58.57551585,563.0877415,561.5345244,62.21008066
7471,0,-101.7007442,58.75690704,561.09782,561.7541455,60.60113765
7557,0,-101.070136,58.2398805,560.3125197,561.8171322,61.12531966
8678,0,-102.2088052,59.00032787,561.5321125,562.1282363,59.30376805
8463,0,-102.1461677,58.7367222,560.8701772,562.2253619,59.82467616
7538,0,-100.9581575,58.72016227,560.1339877,562.3291219,61.36730903
8110,0,-100.9255489,59.47182612,559.1559487,562.5565838,62.92341098
7715,0,-101.1570525,58.03546005,561.2883765,562.6108541,61.20183243
7503,0,-101.0126603,58.10466952,559.8426941,562.9842567,62.73416297
8393,0,-99.96205006,58.8172284,561.3711546,563.3410037,58.96964282
8689,0,-99.91143344,56.69860824,571.6574777,568.6886928,60.34836154
8124,0,-99.79644639,57.07142502,570.0186852,569.463192,60.49032448
8255,0,-101.1179415,57.09986859,570.9493335,569.5147322,59.48205823
7892,0,-102.2802974,56.73295874,571.8460149,569.6478199,60.94701236
7319,0,-102.1681476,57.85667987,570.3992308,569.7062237,61.89212447
7315,0,-100.0053146,56.84092136,571.5971429,569.7261148,62.90997992
7307,0,-100.8355133,57.5651521,570.7057448,570.0526394,61.23826956
8140,0,-100.5218778,57.32713264,571.6842163,570.156303,61.17237903
8259,0,-100.4990519,56.38553964,569.8944917,570.299954,61.14261369
8006,0,-102.7094288,57.72552822,571.1737135,570.4470305,62.90122206
7346,0,-101.897424,56.98201221,570.854331,570.4589033,60.38136433
7537,0,-99.66581629,56.59200467,570.2255948,570.5082456,60.90591792
8103,0,-100.3277055,56.00472933,571.5406427,570.6330563,61.73291879
7465,0,-101.3293745,56.43552102,571.1048657,570.6564462,60.98409757
8440,0,-100.3899333,58.2536066,570.4431321,570.6835484,59.15804966
7649,0,-102.2755717,57.13794449,571.6843247,570.6914372,62.24781379
8003,0,-101.3868851,57.88211397,572.0002436,570.7602574,60.41803817
8525,0,-100.4287403,56.73623101,571.897846,570.9062184,61.28826537
8351,0,-102.5388452,56.85760986,570.4484521,570.9952927,59.76463789
8170,0,-101.2894313,57.41814913,570.9486004,571.1580542,60.23036458
7563,0,-102.0151385,57.17623764,570.2787502,571.2032166,62.18275157
7393,0,-101.1369085,55.62927753,568.2607927,571.2491968,60.68756263
8197,0,-101.0675362,56.59324468,570.3209648,571.2580329,60.16798557
7279,0,-101.696075,58.94154656,570.6207039,571.5621062,63.22803733
8198,0,-101.4753319,59.1696507,570.6684312,571.8083206,61.27528632
8195,0,-100.9872891,57.18964846,571.1806322,571.9926044,62.9588304
8495,0,-100.0233639,56.16920064,572.7619536,572.3699951,61.97033236
8156,0,-100.9425942,57.07882675,570.8457379,572.4224002,60.83960645
7421,0,-98.80332214,57.9080747,571.4372338,572.5562659,61.67862378
7888,0,-101.1723766,57.49730125,567.9448399,572.5730174,60.85622302
7328,0,-98.93953984,55.91541716,581.8437099,579.0575387,62.43793699
7832,0,-99.12268981,57.85363747,580.7712021,579.6361863,62.35115043
7798,0,-100.262633,55.56302477,581.0803157,579.7545838,61.6705469
8382,0,-99.3153893,56.12608029,580.2826739,579.9427082,61.93993407
8570,0,-99.15517414,54.62608016,581.2807277,580.0578101,62.83014605
8415,0,-98.5432139,57.17303521,582.2298764,580.1026766,61.26177675
8697,0,-100.5049153,54.3556771,582.6898619,580.2884203,61.4734072
7374,0,-98.80425155,55.75121733,580.2051453,580.377799,59.83995209
8538,0,-101.4819849,57.09459672,580.479982,580.3943675,61.8419849
7353,0,-100.0967183,56.29862035,579.4565841,580.5445019,61.7213524
8679,0,-101.2523162,56.15929714,579.8267014,580.5609512,61.33595644
8308,0,-101.053829,54.75139223,581.2739486,580.6873885,60.85361056
8405,0,-100.8802287,56.17257655,581.6596339,580.7490562,60.05465911
8243,0,-99.17503279,55.24663809,582.2960444,580.7875846,60.3770976
8352,0,-101.0257263,55.85958305,581.9992791,580.8358943,59.92541908
7622,0,-99.16849992,56.39563976,579.5866237,581.1936401,60.84810413
7753,0,-98.90308244,55.88567111,579.4886941,581.1996906,61.37149789
7495,0,-99.68269142,55.3848813,580.944218,581.2377384,60.08877169
7605,0,-100.247979,56.58046732,579.1556423,581.2457345,60.12257409
8362,0,-98.69669995,54.80219402,581.5013059,581.2946366,61.08996353
7370,0,-99.67536554,56.21825798,578.973181,581.3001847,60.06676918
7922,0,-99.95659933,56.13524713,579.8476558,581.3021993,60.15059007
7729,0,-99.07597423,55.86712027,581.0634598,581.4974821,60.13055321
7394,0,-99.66746504,54.98226545,581.5582251,581.5416219,62.25431341
8581,0,-101.0114109,55.14694808,580.7826393,581.7355994,61.17620419
8404,0,-100.879527,55.48737927,581.1163423,581.9302251,61.35079469
7378,0,-99.46898474,56.56472624,580.949927,581.9374727,60.16401284
8634,0,-99.18040689,56.46396231,579.2255652,581.9604017,60.28677356
8560,0,-99.49785895,56.18130354,580.414988,582.0716643,59.35714008
7829,0,-99.75230318,54.58043221,582.6358715,582.1333226,60.82370876
7914,0,-101.7267761,55.47752321,580.100313,582.1848046,61.05154643
7877,0,-98.45687523,55.85356286,582.1218562,582.1915345,61.24442845
7491,0,-100.3813795,56.52841373,579.773329,582.7809081,62.86821439
8020,0,-100.002813,56.90822388,580.9459762,582.8847301,60.3611679
7275,0,-97.8242443,56.2728635,579.8291492,583.5731946,61.20439524
7565,0,-99.35563414,55.64115668,592.4684526,588.0554042,60.87656518
8062,0,-97.32934147,55.43962147,591.561237,588.5728742,61.2692408
7569,0,-98.06326329,54.63184789,591.3699137,589.3128122,61.05648433
8111,0,-99.76480771,53.92470693,590.894794,589.6750784,61.02251939
8183,0,-100.4657347,54.83542823,589.3781134,589.9747174,62.22092564
8273,0,-99.60927504,56.43827357,590.4673882,590.0031686,61.61121929
