User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
6976,7,49.2085014177989,1052.862100417724,3149.3302470711496,95.50743461648399
6977,7,37.62961420070704,1764.7680172860985,3037.192837795828,112.61004249415129
6978,7,32.09259302063925,2584.32425330154,2538.034916820941,109.42148538893517
6979,7,39.56658383909455,2633.2097755459367,3200.3977093961976,113.43432783736812
6980,7,29.44594471190144,1178.6045913977305,2445.435809139904,111.62216710569831
6981,7,38.728180061074255,2058.6345680577824,2869.262945422502,106.43152457751357
6982,7,29.336430390800324,2824.3785308641163,2446.305820027756,111.83318171386185
6983,7,53.33700519416753,2244.379828352925,3092.022603918551,86.92721991169854
6984,7,31.25668825946344,3848.6706340253527,2509.4961721949408,110.13458410969022
6985,7,29.84076979547442,2939.8144220953736,2462.592030985578,111.37914533532367
6986,7,41.751229367293305,1936.450602804949,3301.4958304023658,112.24704016744363
6987,7,48.25575434570434,3973.217102488257,3200.3364817019396,98.45143725967115
6988,7,55.28072358875243,3732.738045686009,3699.654560808342,99.07865282599262
6989,7,35.10787004942534,2267.323998684932,2642.297772555348,106.88281713909487
6990,7,36.67997789058775,1125.8198574101746,2429.3741454688434,98.73991072188453
6991,7,28.455626269404885,2921.8294167308413,2418.373475271119,112.63916436160815
6992,7,41.07091447045656,2242.8711620474096,3200.3977093961976,110.84065433501982
6993,7,32.601177982372285,1089.3685273900242,2445.435809139904,106.18210974281754
6994,7,38.8704836897772,3745.1928037382586,3200.3977093961976,114.63450050860492
6995,7,57.67632917696773,1029.0104600072214,3882.9378626217335,99.62445272299877
6996,7,41.5280115289792,3574.3521878979955,3216.9601003666207,110.47511652963945
6997,7,45.27661408577053,1180.245701790062,2900.0672020790676,95.92703806670427
6998,7,30.772854060424457,2059.879337985575,2587.461405563423,112.95792820072441
6999,7,44.28363521105305,2319.299900362978,3216.9601003666207,105.72404121571901
7000,7,29.708946831420217,3329.904078743295,2458.314286072428,111.49728709369458
7001,7,31.19084230187661,1208.2608930341123,2445.435809139904,108.61372298505145
7002,7,38.27397880435603,2966.4340379354016,2767.0031846511647,104.6056504251809
7003,7,30.81654172145056,2487.5329765995302,2494.7254908605705,110.51660923180317
7004,7,29.039942422838266,1913.0997693913675,2460.669614720207,112.71083508050822
7005,7,50.416659949470585,3738.510593412345,3092.022603918551,91.96229791979673
7006,7,36.35774555766561,2778.7965361472943,2690.1601993648746,105.94898586041369
7007,7,45.895935685764925,1155.2699608648793,2932.2258245313924,95.67971347009245
7008,7,30.747579779658235,4004.163141364912,2492.4269690753054,110.57686634969627
7009,7,48.15670522958264,3102.8193591669,3200.3364817019396,98.62221159781203
7010,7,44.83402046896926,1691.3308741966705,3053.755228766251,100.61121294784063
7011,7,34.77848063584931,3415.4109925929592,2629.966449954251,107.13611769312168
7012,7,52.752315759370205,1030.6793618234358,3400.034686641101,95.793697202385
7013,7,41.47761293053993,4071.0735615741246,3216.9601003666207,110.5620106648796
7014,7,30.73439603224552,1177.645788214439,2445.435809139904,109.40069931200162
7015,7,48.1836365894347,2651.6277510867167,3200.3364817019396,98.57577821875675
7016,7,28.188437437164666,2951.4094648843807,2410.0259579432463,112.88686238997815
7017,7,31.78967260577628,3648.134824854455,2527.618183576557,109.67799715252423
7018,7,30.3027215543034,4076.233768668249,2477.7008983691135,110.96815323318793
7019,7,52.24278025245804,1744.3900262382535,3459.9176330410946,98.20001582148386
7020,7,29.11818791409536,1907.9170249145016,2463.1466376205185,112.63912598803789
7021,7,41.486601147743976,1275.5558397235666,3104.4044746201766,107.67485290100622
7022,7,34.89960359523767,2571.309541638201,2634.487516320035,107.04263214191184
7023,7,45.386979665561945,3969.008797325888,3216.9601003666207,103.8217231907037
7024,7,28.77068186102596,2509.987188799907,2428.291044418308,112.34899457654842
7025,7,51.96369031618275,2416.5357180662986,3092.022603918551,89.2950041840861
7026,7,48.67927095354014,3775.088156439525,3200.3364817019396,97.7212362116784
7027,7,53.106286641628174,2870.5863766111543,3092.022603918551,87.32501051952502
7028,7,56.90481654186576,3990.823558042188,3827.906128650612,99.55060803645176
7029,7,38.62030855817481,1122.8080569926617,2429.3741454688434,95.3945130191482
7030,7,41.23581322497983,2634.758693058454,3200.3977093961976,110.5563461375659
7031,7,55.07210667652903,3601.35400880057,3683.800659285407,99.03385246084027
7032,7,45.35007510288834,1595.9382283510104,3423.2621647701485,109.1487897595496
7033,7,37.41041203865245,3225.263104388915,2731.836746947218,105.19734820676237
7034,7,37.74619480580236,2033.7073563047188,2766.7324338635117,105.50871510149584
7035,7,43.6011517564548,2206.157536579245,3216.9601003666207,106.90073682709533
7036,5,37.35008624795654,4421.17016790653,3214.2712276545435,107.7983694615226
7037,5,39.41484420438715,5091.051222727166,3522.199917367076,111.02643692174108
7038,5,44.1345103769191,4565.319722170723,4038.440329297359,114.37579015790031
7039,5,55.21174954547235,2084.2279193057693,4314.681738518169,102.14879867991077
7040,5,42.51275991393688,4559.21155649853,3450.643927299575,104.41118730937323
7041,5,53.70516037987261,2369.227593354802,3957.1351130661933,96.9401314039819
7042,5,42.25880855720391,4617.889601139119,3438.4128362751876,104.56483245223455
7043,5,49.86023277556039,4976.339070091722,3887.57568938687,101.74946936472948
7044,5,60.46208944661353,1403.3671237525248,4598.05775219264,99.62732014169366
7045,5,42.06237051303484,2865.986526912589,3438.6999348179534,104.89302761199428
7046,5,50.029474767086136,2183.6519423387936,3630.9150870454723,95.96011371810754
7047,5,56.16801950776845,3328.6229032933825,3957.1351130661933,92.90265742382478
7048,5,41.72593184934493,1742.1899415374842,3494.3286780508197,106.6392203950697
7049,5,35.519286974286025,3394.6350610494264,3149.594180759019,109.41070908728611
7050,5,52.826750792495545,3142.5665404881856,3957.1351130661933,98.38014712099347
7051,5,49.93416384667781,2862.462828600713,4065.448990849582,105.44818550325532
7052,5,38.70007991134477,2188.876520125222,3290.0254429768743,107.21212326872089
7053,5,52.26536777372856,4730.484342923387,4039.9291838715117,101.07848960426517
7054,5,57.0097348916041,2448.080149663763,3957.1351130661933,91.5227961388483
7055,5,53.66293198737562,4203.242081720055,3957.1351130661933,97.00935827692777
7056,5,33.53959493833605,4916.029151737367,3025.2588109296407,109.98594405818551
7057,5,37.58527925984513,2272.811164638609,3234.4614809194,107.84640253708696
7058,5,34.97424281466768,3791.185063669816,3127.9420769826634,109.83923477077482
7059,5,38.83629404263773,2734.7332298536985,3288.1110213358666,106.94770828953565
7060,5,53.56221399258044,1829.3447911955875,3617.1317832388645,89.87273486658238
7061,5,57.46085374855412,3120.518631828536,3957.1351130661933,90.78325702909416
7062,5,42.79351097334409,3764.473904570037,3473.7739994580143,104.44766908443833
7063,5,33.48247854547047,3630.80329103132,3070.1754244230406,111.04418334599666
7064,5,39.6514275140662,4170.306745013122,3324.0359588005335,106.3829292038753
7065,5,33.98082584738497,2046.4007865974845,2861.3057896526047,105.74164478890438
7066,5,46.33984473573601,4823.752678412843,3887.57568938687,107.52059729886781
7067,5,38.428454283653,4801.00630846659,3226.484848071311,106.29284637656897
7068,5,46.521348548660754,2080.7185414321766,3725.5235735376414,103.7429030118141
7069,5,45.0094229796234,4105.734982762727,4082.072609514265,113.87853138530562
7070,5,43.28197921617737,3515.482211633765,3497.6080841213234,104.1587498934889
7071,5,58.25552928298894,3659.0150799327776,3957.1351130661933,89.48051025133218
7072,5,52.03513024121235,4084.762027060084,3957.1351130661933,99.67788572965443
7073,5,45.164626873832,4037.575678494434,4082.072609514265,113.6240987718489
7074,5,51.831923221247095,4315.170178083914,3915.2106643081042,99.11066431041327
7075,5,51.7097879544606,2776.886731310685,3957.1351130661933,100.21123374072289
7076,5,54.96932336088945,2672.722339239785,3957.1351130661933,94.8677330744461
7077,5,53.63758631400184,3218.25822243113,3957.1351130661933,97.0509085611471
7078,5,37.01147242610994,4430.535965869881,3200.0804888760044,108.04872115368246
7079,5,59.33235992290051,3529.712853059916,4121.685801446402,91.24901921872956
7080,5,52.10369500823492,4762.329243757584,4039.9291838715117,101.34352692474654
7081,5,47.69810867036068,2200.413640570026,4098.550678909892,109.82472438294677
7082,5,47.4041762308897,3872.088791946823,4065.448990849582,109.59570618487517
7083,5,44.69882103240624,3035.173150744954,4082.072609514265,114.38771490533377
7084,5,59.58179525434934,4645.25389193999,4204.479872251721,92.6181512918114
7085,5,45.730667799023706,5030.858207047536,3887.57568938687,108.51924801478961
7086,5,53.7818670007936,4414.768240304888,4175.878036576137,101.51199223188942
7087,5,40.45459966261558,4046.664840853343,3360.2099033750605,105.8431063915766
7088,5,32.965670114673955,4603.113449652975,3043.4908168148895,111.31834551157951
7089,5,59.40192798930256,4552.148636269948,4338.720893497531,95.79590609384991
7090,5,31.70869791876197,1945.485639422233,2914.6636084353645,110.61232946830496
7091,5,41.1816496008675,1846.646867175296,3725.506888716511,112.49614952971135
7092,5,50.28623120853224,1610.913431279104,3738.8981176066472,97.85818898539469
7093,5,40.92330367191272,3711.789582181789,3381.6859061520727,105.53594664192352
7094,5,55.74768972570038,4287.69296017014,3957.1351130661933,93.5917226403298
7095,5,39.1467785551376,2476.135070378205,3301.7029007803862,106.73060942730994
7096,5,31.64793449827812,2338.78062072167,3006.198749330322,112.67770276573572
7097,5,46.25601618996655,3215.9136088888777,4065.448990849582,111.47793576015903
7098,5,59.65664958410329,1870.3490026969453,4533.540085149712,99.56216545889669
7099,5,38.27373246909464,4702.741914900416,3219.707153094441,106.4009344392546
7100,5,33.60907148999139,1761.3365044167265,2908.0778118460807,107.35552981190952
7101,5,39.6035136673141,2515.456119713472,3321.9025761831213,106.41566107684874
7102,5,45.87502145503174,3919.3108093433057,4065.448990849582,112.10251729283904
7103,5,47.88336091850059,1630.3205525197443,3847.211995390036,104.12341317784329
7104,5,56.33539807741745,1530.5474112524998,3833.6111950136988,89.97553083349845
7105,5,54.21797415789972,2611.9777449036133,3957.1351130661933,96.09945307934728
7106,5,43.50985991742712,3912.698950173649,3508.8394254239724,104.02637342446133
7107,5,60.8669278281753,5104.753742424167,4642.020615228392,99.9077742712592
7108,5,46.05957244612237,3391.4813852899606,4065.448990849582,111.79997468449376
7109,5,31.841996078342724,3431.3944300652875,3013.2592657793243,112.51119701119512
7110,5,38.06904498818508,2859.494450463052,3254.9987653479225,107.49439201715941
7111,5,60.352615051263285,4633.745079966433,4596.10353869055,99.76481868963623
7112,5,46.60575717715096,3649.94506795737,4065.448990849582,110.90458987952884
7113,5,54.051099969914254,3596.9180207526024,3957.1351130661933,96.3730173219464
7114,5,40.09189585373774,4849.907950296025,3301.197324590209,105.17037931504414
7115,5,54.48273559147587,4039.976315402541,3957.1351130661933,95.6654179423372
7116,5,49.85665656271502,4037.354812164802,4065.448990849582,105.5752466245058
7117,5,51.966974937488025,3768.7201266399616,3957.1351130661933,99.7896157357599
7118,5,45.83658327043683,2545.3493626329937,4065.448990849582,112.16553071020775
7119,5,51.24733599018047,4069.828365938909,3957.1351130661933,100.96935171495261
7120,5,46.912096973504845,3901.3084298349822,4065.448990849582,110.40239349206345
7121,5,32.062797588334384,3403.6285922190373,3021.333100672407,112.32261680643339
7122,5,55.61770865140837,2606.8169180678187,3957.1351130661933,93.80480636867736
7123,5,42.465876793350425,4061.505120857999,3457.9687531943737,104.64534903972266
7124,5,55.10698788251642,4234.1351144717055,3957.1351130661933,94.64205353079532
7125,5,35.3508506332706,3388.5368544515195,3142.871042113886,109.5424516036672
7126,5,41.68469351230968,4536.058717135355,3411.078710847083,104.91899117955786
7127,5,42.22484617178638,4734.978789008648,3904.1993080515513,114.62349678238564
7128,5,36.80833746837988,1680.0615886135497,3477.7662870803965,114.34516522359841
7129,5,46.07471393001627,4597.3561890891415,4021.816710632678,110.83812839709144
7130,5,56.79468309744882,3158.358481260958,3957.1351130661933,91.87534006369303
7131,5,52.24465947653485,3335.264781083094,3957.1351130661933,99.33439517994543
7132,5,31.13620788695597,4813.726644365602,2939.7348574453467,112.08925483621337
7133,5,33.096777330148285,4848.432280994077,3012.652620527771,110.44115056734643
7134,5,48.86809933206952,4003.034877162211,4065.448990849582,107.19583224851482
7135,5,45.86307055056951,1563.8226385425091,3941.9250727970875,109.46937344695736
7136,5,54.967728069764576,3979.8118703962846,3957.1351130661933,94.87034830579834
7137,5,43.64900176456854,1728.2716504120906,3494.3286780508197,103.48664676355558
7138,5,43.64380000272358,3973.8841647812496,3515.4745252309244,103.94929147061178
7139,5,36.14840816466858,2158.215371534908,3183.1412839981053,109.099803034748
7140,5,33.31202604145489,3338.9591533415023,3067.8398381827287,111.27345584370516
7141,5,54.19762160970002,3768.321120592093,3957.1351130661933,96.13281791246153
7142,5,50.99239225601616,2750.490316838855,3957.1351130661933,101.38729226276295
7143,5,33.13420406346516,3741.140304032946,3061.1326115791103,111.42092636894522
7144,5,52.40031300841285,2408.988699121236,3957.1351130661933,99.07922545555526
7145,5,49.6484063635614,2126.0835412027577,4098.550678909892,106.62751504983083
7146,5,59.86026969685672,1797.763392312307,4551.754788216249,99.61953149575561
7147,5,36.20447253123536,3254.2439426931,3177.2424701405857,108.88121437516924
7148,5,56.978092134365625,2695.892914725592,3957.1351130661933,91.57466951137039
7149,5,50.02328297626556,4206.16183173154,3597.8133989851667,95.25938953864193
7150,5,32.30595531910274,3761.308537364695,3030.2746215439506,112.11602103271915
7151,5,58.62099897668931,4588.241117348536,4174.1702051173215,93.54231249153723
7152,5,38.95830058807815,3623.117850751477,3293.438654205266,106.8621110350655
7153,5,41.07524500628446,2783.779642723435,3388.7068955626273,105.43764160834286
7154,5,31.07591056225436,5071.306472646023,2951.577802511289,112.44243584523667
7155,5,54.14488641040702,4060.15147499138,3957.1351130661933,96.21926905884351
7156,5,45.8734535140794,2544.6198352147057,4065.448990849582,112.10508768784288
7157,5,34.22408991587384,2476.380029599446,3098.6242005211534,110.43937813721458
7158,5,43.67926991422453,5005.806284238168,3904.1993080515513,112.23919556527393
7159,5,60.75283776318511,2108.956494222064,4634.228600036076,99.9274698944229
7160,5,42.22219718501306,1703.2492206573136,3494.3286780508197,105.8256706644662
7161,5,33.64398587920342,1675.4670958811064,2909.470308541182,107.3281976438953
7162,5,32.25015004996843,2396.306124409682,3028.217845403757,112.16333482460334
7163,5,49.2312921637249,4286.815868223628,4065.448990849582,106.60043416383385
7164,5,34.30141505482438,2833.489037402006,3101.620832643038,110.3769697290227
7165,5,54.27945656847693,2963.3702050441048,3957.1351130661933,95.99866224233546
7166,5,40.828532297692846,4692.695547062304,3335.399761175452,104.69729234694441
7167,5,34.05537044371615,3052.882517197536,3092.10576213928,110.57598083951974
7168,5,39.722505191475406,1908.905743110015,3725.506888716511,114.88818954510822
