User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
-1,5,37.262157095716326,1758.4547852625528,3321.6467595079043,105.13309018936148
-1,5,46.61822795943744,4313.771786645703,4428.548905507392,111.86188505879504
-1,5,59.90748512232964,3553.5132390876124,4905.390515602425,99.58227980876296
-1,5,34.92800302264185,1675.3732184656792,3214.857465121304,106.83067736355444
-1,5,50.97195386199907,3481.67850368743,4093.2696802476867,98.04068010998546
-1,5,58.99319765755413,4031.893329806282,4816.364482057051,99.30633578201535
-1,5,35.0306483231915,2909.917072730285,3309.9496864571815,108.55811462782769
-1,5,52.21052199192421,3653.45726540638,4093.2696802476867,96.01024055273112
-1,5,33.831779404168145,4320.233242613321,3309.5130809601533,110.51476957511946
-1,5,37.70368932845746,4012.278004211548,3430.0402861593584,106.57014289607919
-1,5,50.43345870803576,2858.744059300222,4093.2696802476867,98.92345905090892
-1,5,35.02425542593123,3755.274196259279,3309.6725542981553,108.56307002706968
-1,5,47.27811435496819,4866.847931164929,4571.69666958323,113.63382222413476
-1,5,48.521865605075725,3277.4031853314395,4093.2696802476867,102.0572182360893
-1,5,55.09814685029404,4298.658921337023,4024.0912506810705,89.8973247126713
-1,5,39.67994167671975,1400.7348001094258,3826.37152450032,111.23143497320666
-1,5,40.38676818274742,2678.7970157029467,3559.6763853325842,104.7560097048251
-1,5,58.10147961411731,1556.3212615271543,4709.58802177576,98.63952958123214
-1,5,41.372279536212105,3491.647970347952,4142.737213754794,114.76400973011118
-1,5,39.92481798465335,2902.5356152628665,3536.66291448714,105.05452072410827
-1,5,37.83206896006746,4656.536002069532,3484.0515666479837,107.43642481536921
-1,5,35.982985104234736,4920.166187514948,3401.139689172937,108.81482247154608
-1,5,47.85255697250847,4606.385591721765,4282.837885223112,106.93357701124893
-1,5,59.74014675160769,1629.0182401556149,4878.151381148517,99.31358002367226
-1,5,49.70757809194807,4578.2965790735125,4282.837885223112,103.89255878265942
-1,5,34.831641297199226,3032.1099774039376,3301.344437903432,108.7128059685184
-1,5,49.94264530928034,3029.913763752505,4093.2696802476867,99.72807118001616
-1,5,51.16951656400275,2239.461679576278,4316.673681598873,102.17047088404698
-1,5,30.51047463702025,1649.1097707996237,3039.519315594964,110.5770785293187
-1,5,34.96938496546658,2258.660240140404,3307.2958264461704,108.60564041173359
-1,5,36.68205353815296,3889.239527317326,3383.12694192111,107.30971603967501
-1,5,43.04753193449303,1517.324830661717,3894.1520601549705,107.06203212924095
-1,5,38.32696074035571,3681.55496735076,3459.3052569082024,106.13179746743205
-1,5,37.98860385319222,4483.636773534106,3491.256477123286,107.32344352243669
-1,5,59.53228031766258,4256.433630521085,4868.460882772365,99.46116001727577
-1,5,34.98286794112544,4628.271960785545,3357.918510989584,109.59272424751924
-1,5,47.25553761851751,1923.5417411382127,3988.508180982049,102.0446958936481
-1,5,46.784496719034514,4923.640774273125,4571.69666958323,114.44303146337029
-1,5,53.90326123241636,4071.9405948623735,3977.6708097814826,90.93074022740169
-1,5,46.8118388939514,1770.2775446948008,4065.7627753533316,104.31217760041766
-1,5,56.97669332354923,3866.6250486885538,3977.6708097814826,85.89232696324946
-1,5,30.082517698004864,4758.511332576886,3168.8835127408474,113.85758352055333
-1,5,38.36329924613124,4753.501825836202,3508.6244082026496,107.0554266713929
-1,5,54.55402772835052,2218.7219592915985,4201.074811132666,94.31757396223284
-1,5,38.4172821144231,1688.8771553080078,3826.37152450032,113.30136868188968
-1,5,49.14631255088874,3500.556534223362,4093.2696802476867,101.03353471836304
-1,5,37.00052903983096,3064.6907658480472,3397.613026502244,107.07641197665593
-1,5,46.17869941702095,3703.3564875874417,4382.128464607805,111.65701028588414
-1,5,51.63762596931218,2147.815755941196,4316.673681598873,101.4030784163266
-1,5,59.43025962253904,4073.134933335192,4858.515422759689,99.43013962586764
-1,5,39.805396527925744,1710.8815411039634,3826.37152450032,111.02577128270502
-1,5,43.768570464908485,2851.583596097987,3790.5048933010708,103.81374663192842
-1,5,42.19228371350971,3500.9474406919453,4142.737213754794,113.41974058700036
-1,5,33.908643096672975,3774.6380703830127,3262.0111802716806,109.44179074421899
-1,5,47.7671355079317,2123.214005924074,4316.673681598873,107.74814474645852
-1,5,59.62250303959727,2247.8921820869973,4877.290208411397,99.48927068357106
-1,5,32.44180637716843,2940.078174410926,3209.466399416492,110.798936133643
-1,5,60.4642626159402,5002.059038890623,4340.912285843955,87.41639027346238
-1,5,30.02938829455717,4314.175410630224,3127.7476889822346,113.12461886953503
-1,5,55.95240511713641,3013.4389351860573,3977.6708097814826,87.57148795736883
-1,5,55.0787072404122,3379.991055255069,3977.6708097814826,89.00377955855606
-1,5,39.78410706435548,4077.332454523909,3529.7119748085997,105.14662410550883
-1,5,40.245492983228445,3124.020014152952,3552.606598091325,104.84666885195408
-1,5,53.34130808307828,4967.386905894062,4282.837885223112,97.93562437097054
-1,5,53.42056337937364,2817.6689524228486,4093.2696802476867,94.02656614707631
-1,5,50.09586679522157,3101.4335469450384,4093.2696802476867,99.47688841617807
-1,5,51.55728398325269,3551.488799108388,4093.2696802476867,97.08112253415985
-1,5,56.4475607319973,3115.3726143518843,3977.6708097814826,86.75975744120343
-1,5,60.27043166480218,1808.1405675751323,4933.599727232064,99.54964940552665
-1,5,57.24490340205879,2795.9480949651843,3977.6708097814826,85.45263830995509
-1,5,46.31655914004656,2552.803031997349,4382.128464607805,111.43101073994052
-1,5,38.06237799445056,2378.325502974376,3446.821308800154,106.3166662846827
-1,5,54.34498931616123,3041.2210025731097,3977.6708097814826,90.20659582781994
-1,5,41.32613065490413,4272.856550929026,3618.671332651288,104.39216330467798
-1,5,52.03108384750424,1838.9198570029807,3699.6493966219305,88.45739558003037
-1,5,39.70375879139317,4097.792570267761,3525.755114315871,105.1994607070054
-1,5,35.46996019510602,4594.698902429543,3378.8306714563982,109.21110613044199
-1,5,30.523256279844013,2270.5031725771432,3133.642053187389,112.43250614993558
-1,5,58.75808987163636,4120.862050567856,4793.991445198499,99.24574134781392
-1,5,60.24966637470642,2558.349686409283,4939.56166100385,99.70254482426776
-1,5,50.55227143968867,2491.64292454022,4093.2696802476867,98.72868408098611
-1,5,38.83656416541283,4198.020142197285,3483.606759594334,105.7808439257337
-1,5,30.58423309434628,3744.466837082875,3135.996793612608,112.37948701910142
-1,5,56.43862300316219,2423.764500961593,3977.6708097814826,86.77440945568722
-1,5,53.99081761481308,3430.1237227907595,3977.6708097814826,90.78720517429231
-1,5,45.66196962434744,2109.7670282557674,3937.773756221072,103.6456877729975
-1,5,33.63632400393416,4288.238888667702,3271.1713667279237,110.07082812056538
-1,5,59.19409690872946,4104.295387678328,4835.648330041773,99.3614253452505
-1,5,51.428014414430486,2366.703948774028,4093.2696802476867,97.29303986009788
-1,5,30.43388024043664,3466.811171338595,3130.1970036273983,112.51034556071303
-1,5,50.11375028532589,2458.957910072461,4093.2696802476867,99.44757121928575
-1,5,41.25452110582362,1678.8827655583991,3826.37152450032,108.65015722057737
-1,5,44.06488162912316,2924.753966259774,3806.4988471699853,103.64683763325999
-1,5,47.368803355560736,3165.1691448226247,4382.128464607805,109.70602022270417
-1,5,43.826865672790014,4275.243342911061,3803.3572670084723,103.97439884447988
-1,5,54.294778895161,2798.043138345106,3977.6708097814826,90.28890799339409
-1,5,59.11893275908933,1876.8298918212035,4808.646820556843,98.94635744544571
-1,5,58.29272247188011,2813.806290967154,4750.3140370426045,99.13790900794926
-1,5,45.39177094324275,4588.373063453611,3916.5989478410834,103.66650664591833
-1,5,32.1749017273211,3983.8196244510455,3198.698880538348,111.02182917644083
-1,5,48.64013749983917,2821.679708096241,4093.2696802476867,101.86332988401807
-1,5,48.69692089857456,2760.7490562634257,4093.2696802476867,101.77024234510759
-1,5,46.40718131373268,2437.458953435146,4382.128464607805,111.28244979947146
-1,5,47.58923442956591,2886.789673183828,4093.2696802476867,103.58612180249882
-1,5,57.37748543705651,3237.6216888807257,3977.6708097814826,85.23529071159818
-1,5,32.83370718787649,1785.4924969839876,3133.609985312345,108.64424242233565
-1,5,31.868885737378857,2746.7957954510457,3186.4420884745427,111.27914980737134
-1,5,30.750828674405515,4323.751234924423,3194.3117300502836,113.26891525220714
-1,5,38.89070433892914,4092.8937389877537,3486.208625560964,105.7439589672102
-1,5,51.06804404731275,3168.598233914006,4093.2696802476867,97.8831552160286
-1,5,57.97725803801721,3087.8439670577145,4721.155725178671,99.07377912839821
-1,5,50.97775766215136,3177.8886063864147,4093.2696802476867,98.03116568350629
-1,5,48.17748273188492,1827.9794865684664,3699.6493966219305,94.77477445809483
-1,5,36.96608896396263,1420.0076894443637,3307.710199463085,105.34061588968137
-1,5,60.85227367675907,1489.9721101727705,4999.596145163646,99.9114797368842
-1,5,50.14051828941683,4203.124230432431,4093.2696802476867,99.40368924536617
-1,5,58.38759885616656,2726.30823846434,4759.154022156419,99.1586032212231
-1,5,53.86096846400748,3062.320611806424,3977.6708097814826,91.00007263462938
-1,5,36.0128575981181,4021.911028722967,3353.086992882946,107.80789802258084
-1,5,36.3306016751262,1786.180665759523,3278.1878318648164,105.79385601859302
-1,5,30.725631533856063,3015.9897393090505,3141.470815963848,112.25681351404272
-1,6,37.9073319890404,14247.184988937246,7937.902623681111,113.6364159851443
-1,6,40.49646629940094,1854.615470339261,7278.329866940295,101.67520544695103
-1,6,29.666211336406526,8456.519630668592,6199.652835228881,110.53734820559382
-1,6,31.478872106094023,4368.644998693298,6299.450897807547,108.18789060281998
-1,6,36.32930199386133,13620.10753823113,6867.017453209707,105.12512342024722
-1,6,20.90224059257037,11804.180773341604,5621.657305929237,120.8722702575952
-1,6,45.47920362391256,730.411835954008,7773.679181015299,97.58803806313568
-1,6,42.78918750986219,7757.603405502522,7870.423170149425,103.70143240484393
-1,6,35.71184599617757,5444.839714789946,6762.343919977664,105.16717248524402
-1,6,45.69995160766578,13468.353859181389,8443.120322995872,104.35345425030124
-1,6,34.8145132452794,2752.8926386793787,6578.660775524655,104.88965722810072
-1,6,27.486343048678265,2533.2068293445923,5904.157861921794,111.48016775628557
-1,6,31.21811382406944,1746.590532567954,6137.379374670034,106.94114599199028
-1,6,22.10334917746171,9680.090706537469,5808.291430797823,120.60828237486517
-1,6,28.676885250389883,4953.069251961435,6058.325073484572,110.88780377346124
-1,6,31.927278757087777,11674.85572657543,6532.166620346717,109.83846925216267
-1,6,40.0703077029788,8564.846978784271,8121.400144396081,111.52393423658262
-1,6,42.83889691274294,6023.293190328789,8035.1916266285325,105.37531578239455
-1,6,29.626852565587395,4098.610485524546,6077.240115319834,109.2983376244936
-1,6,32.754722634056215,11032.178729367795,6609.8252192819955,109.11039408064421
-1,6,42.04074347097439,13597.374256682622,8203.729072142862,108.6893749759362
-1,6,40.37700189625853,10183.196609765177,7417.671188408048,103.39549640791492
-1,6,19.1320000729748,12505.6846421053,5559.732102432686,123.54799858087634
-1,6,41.64540455897708,7009.794920893296,7870.423170149425,105.8595134442498
-1,6,29.54430227199191,9022.223999731616,6416.110197875704,113.08957073863142
-1,6,21.6337260674346,6314.932780773873,5506.286209840613,118.25438076579184
-1,6,27.84675953691614,14041.659584595704,6007.270981480225,111.90635841337274
-1,6,49.23698304554603,13557.569559848214,8154.261538635748,94.58086513893217
-1,6,40.19255907817222,11445.9716366808,7395.603335547666,103.50675261603196
-1,6,33.41398726802235,2954.339517904033,6440.410622482873,106.0489789564285
-1,6,30.57893617219436,4985.902480624,6260.122073560548,109.46395406642262
-1,6,32.00195620726816,14443.11444367524,6570.406190412849,110.10781149256727
-1,6,52.08577722512245,13907.566470529142,7888.435090174002,86.35393320189425
-1,6,43.47210771674992,8217.01138756976,8360.79139524909,107.67368921457083
-1,6,28.80083472903213,9229.766250402916,6364.885585448187,113.94279001328763
-1,6,48.48474023566449,2599.6438709241847,7622.4826170589495,90.2951420145366
-1,6,34.20241037015897,6008.29152457665,6604.055032729856,106.3170038694143
-1,6,32.722355178614194,921.3971975530038,6285.64779290155,105.69361317470972
-1,6,33.96471474048029,7619.399198996751,6539.537064745664,106.07332227433622
-1,6,40.52022111906592,4534.537645384273,7861.5183555414815,107.88696812394853
-1,6,32.78213481819975,1551.2225852819172,6291.6882339114445,105.64562467190635
-1,6,49.541319378661925,8114.286728825763,8071.932610888975,93.12340156729287
-1,6,26.651866854811672,9401.2349964996,6190.5299670693585,116.12691835120202
-1,6,52.569477443904326,5029.861583366624,7985.7240931214255,86.48503055559861
-1,6,20.806940050473035,13380.573067359324,5494.852250112857,119.69168817700648
-1,6,20.198082158392765,13043.63923758525,5520.133554516617,121.11170042462484
-1,6,27.44229085040847,1736.2273162267545,5809.721742103158,110.55015223589957
-1,6,21.84739622693389,12213.94509488118,5688.134786849346,119.80214377020326
-1,6,34.80403258488827,13947.255891466088,6643.057856344125,105.60029906835545
-1,6,40.33788238966424,3183.298545765731,7671.950150566056,106.19727123159454
-1,6,51.14326184304148,12034.789468711291,8601.5459230194,95.78268462958623
-1,6,30.486137782922924,13782.92908294282,6226.585025134838,109.27925203387181
-1,6,35.17667280219972,8264.947858279525,6725.395778438554,105.78054488737978
-1,6,23.667520400193915,1077.8784769663016,5448.602329758252,113.79818675318305
-1,6,47.39400134030421,2459.770449755067,7911.341401419068,95.45208481926416
-1,6,21.21439678796011,4208.040010965062,5370.431123440878,117.58808280751715
-1,6,21.398705225473464,2752.759233862164,5383.66241502466,117.38227944264659
-1,6,21.45112669198692,13096.510123355923,5607.484751486341,119.68458961468332
-1,6,30.940414658627123,12415.116818813509,6441.898939259757,110.73206409933758
-1,6,51.42916238101027,8296.191095117261,8071.932610888975,89.56143363833372
-1,6,32.93086599650644,8389.314992788182,6504.412832784098,107.64715927098325
-1,6,25.55477390922825,13726.070524761628,5842.395544494465,114.46203718194465
-1,6,22.84917735048875,5308.598066832332,5588.149033149431,116.83932005544258
-1,6,52.66350712281557,9055.501083683692,9032.339065585156,97.53594733214925
-1,6,41.7127645960745,3691.468952570559,7671.950150566056,103.60315386100915
-1,6,30.33821350661802,14265.759972056689,6213.032268082579,109.41295728091653
-1,6,39.00744734984306,10018.308379797689,7256.882987738908,104.25458800534588
-1,6,29.57750891372058,9284.419897090973,6418.9424218481745,113.0573014616746
-1,6,27.95067368122531,3874.384928400445,5943.812874041003,111.02950050779953
-1,6,31.37656911690773,1397.1827703836016,6152.667395887507,106.80618722399214
-1,6,24.570674187051488,6320.851729779087,5718.9205215335505,114.99416006107974
-1,6,24.19493538620266,4833.967816375263,5640.703251617755,114.86396795056481
-1,6,32.977986125020244,2339.360583300861,6396.404110663338,106.39951042693525
-1,6,35.23338816085454,3153.9667307193,6623.548847054505,104.58089697389136
-1,6,39.0429011080745,325.7300100214622,7141.069539320114,102.94522024371304
-1,6,28.254089223973537,11670.065163035888,6220.77474469435,113.42833035589969
-1,6,36.039372906027744,11325.985738473948,6931.274905219083,106.3615284736834
-1,6,38.081404225064645,7517.687574483598,7870.423170149425,112.58404237616004
-1,6,22.40662861107267,1970.7954418485624,5328.597578507833,114.88978870527814
-1,6,35.18974578613298,11795.337573516394,6843.378883518272,107.02162934442711
-1,6,24.016985296254585,4536.545862408082,5626.977409847258,115.05246878266826
-1,6,41.79752486170234,12266.752908287692,8651.013456526505,113.94684995105716
-1,6,37.17589909296528,10673.143941034548,7052.443289333676,105.517062327874
-1,6,43.025702574199286,3757.7587604073424,7739.730686220707,101.85307790039226
-1,6,34.00823982811595,5447.956774053838,6584.229408391645,106.47066942794132
-1,6,36.246712325548415,14485.015367590137,6981.476661181617,106.50889825166597
